16618	8153	4.0
16618	9468	5.0
16618	8717	5.0
16618	3479	5.0
16618	10686	3.0
16619	2664	5.0
16619	11856	5.0
16619	8041	5.0
16619	2527	3.0
16619	12021	1.0
16619	4337	5.0
16619	9729	5.0
16619	8695	5.0
16619	9532	5.0
16619	161	5.0
16619	10195	5.0
16619	5417	5.0
16619	8500	5.0
16619	11133	4.0
16619	4470	5.0
16619	2733	5.0
16619	2178	5.0
16619	8490	5.0
16619	6004	5.0
16619	5859	5.0
16619	2349	5.0
16619	8893	5.0
16619	11854	4.0
16619	11896	5.0
16620	10490	1.0
16620	4425	5.0
16620	6065	5.0
16620	6306	5.0
16620	7267	5.0
16620	10707	5.0
16621	3425	5.0
16621	1169	2.0
16621	850	3.0
16621	3079	3.0
16621	9769	5.0
16622	3159	5.0
16622	12087	4.0
16622	4762	4.0
16622	7519	5.0
16622	9038	4.0
16623	7980	3.0
16623	7608	4.0
16623	3492	4.0
16623	10079	3.0
16623	5465	5.0
16623	1328	3.0
16624	7598	3.0
16624	11764	5.0
16624	11653	5.0
16624	8283	5.0
16624	755	5.0
16624	6662	2.0
16624	7204	5.0
16624	2922	5.0
16624	7404	5.0
16624	5289	2.0
16624	9452	5.0
16624	270	5.0
16624	941	4.0
16624	10660	1.0
16624	7332	5.0
16624	2331	4.0
16624	2488	5.0
16625	4751	5.0
16625	4828	4.0
16625	9375	4.0
16625	6558	5.0
16625	4707	5.0
16625	8824	5.0
16626	6914	5.0
16626	8697	5.0
16626	10571	5.0
16626	8317	5.0
16626	5715	5.0
16627	2884	3.0
16627	10968	2.0
16627	8499	4.0
16627	10490	5.0
16627	840	3.0
16628	290	4.0
16628	1454	3.0
16628	7826	5.0
16628	5181	3.0
16628	11780	3.0
16629	417	3.0
16629	10488	4.0
16629	6434	5.0
16629	1916	5.0
16629	11631	5.0
16629	7237	5.0
16630	1523	5.0
16630	4164	5.0
16630	7988	5.0
16630	7953	5.0
16630	9524	5.0
16630	2135	5.0
16630	4160	5.0
16630	10206	5.0
16630	1716	5.0
16631	11389	4.0
16631	11770	5.0
16631	8176	5.0
16631	11497	3.0
16631	8593	5.0
16632	8913	5.0
16632	1544	5.0
16632	1713	4.0
16632	8018	5.0
16632	9019	5.0
16632	7687	5.0
16632	6530	5.0
16633	823	3.0
16633	6964	5.0
16633	5071	5.0
16633	8506	1.0
16633	399	5.0
16634	11608	3.0
16634	166	5.0
16634	952	5.0
16634	8549	4.0
16634	353	4.0
16634	8445	4.0
16634	814	5.0
16634	3335	3.0
16634	11080	5.0
16634	11679	5.0
16634	3403	5.0
16634	10783	5.0
16634	8850	3.0
16635	8259	3.0
16635	1944	3.0
16635	2458	3.0
16635	4024	5.0
16635	9796	4.0
16635	6244	4.0
16636	8589	5.0
16636	1187	5.0
16636	10245	5.0
16636	3617	5.0
16636	10547	5.0
16636	11690	5.0
16636	6765	5.0
16637	8581	5.0
16637	5298	5.0
16637	5159	5.0
16637	5164	5.0
16637	5081	5.0
16637	6660	5.0
16638	8810	5.0
16638	10631	5.0
16638	8650	4.0
16638	352	5.0
16638	3173	5.0
16638	6782	5.0
16639	8943	5.0
16639	3257	5.0
16639	11193	5.0
16639	7076	5.0
16639	4000	5.0
16639	3099	5.0
16639	10345	5.0
16639	1555	5.0
16640	1607	5.0
16640	2323	5.0
16640	8809	5.0
16640	8991	5.0
16640	7714	5.0
16640	6443	5.0
16640	432	5.0
16640	9596	5.0
16641	10653	5.0
16641	2417	5.0
16641	6203	3.0
16641	10956	1.0
16641	2969	3.0
16641	7539	5.0
16642	4030	5.0
16642	471	5.0
16642	3654	5.0
16642	10069	5.0
16642	3578	5.0
16643	1943	5.0
16643	4938	4.0
16643	5184	5.0
16643	11406	5.0
16643	2060	3.0
16643	3545	5.0
16644	9233	5.0
16644	7779	5.0
16644	8067	5.0
16644	35	5.0
16644	1278	5.0
16645	11480	1.0
16645	1216	1.0
16645	4024	1.0
16645	4353	5.0
16645	1331	1.0
16646	327	5.0
16646	2043	5.0
16646	2582	5.0
16646	4024	1.0
16646	345	4.0
16646	5595	5.0
16646	5633	5.0
16646	1267	5.0
16646	10383	5.0
16646	1867	1.0
16646	11052	2.0
16647	8755	3.0
16647	11293	3.0
16647	9551	4.0
16647	11184	3.0
16647	7584	4.0
16647	6571	5.0
16647	9737	4.0
16648	10898	4.0
16648	8762	1.0
16648	9460	5.0
16648	3363	5.0
16648	10627	5.0
16648	2916	4.0
16648	1671	5.0
16648	4501	5.0
16648	12032	5.0
16648	5686	5.0
16648	6629	5.0
16648	7083	5.0
16648	3914	2.0
16648	3923	3.0
16648	4177	5.0
16648	2367	5.0
16649	6143	5.0
16649	11115	5.0
16649	1080	1.0
16649	2113	5.0
16649	5278	4.0
16649	8992	3.0
16649	7517	5.0
16649	8067	5.0
16649	5431	5.0
16650	4912	5.0
16650	11184	5.0
16650	4533	5.0
16650	6912	1.0
16650	1414	5.0
16650	11445	4.0
16650	235	5.0
16650	8279	4.0
16650	2063	4.0
16650	4494	4.0
16650	1592	5.0
16650	4281	5.0
16650	3223	1.0
16650	11490	4.0
16650	6975	5.0
16650	8403	4.0
16650	9177	4.0
16650	7015	4.0
16650	1884	4.0
16650	10493	5.0
16650	594	4.0
16650	2092	4.0
16650	4857	5.0
16650	10799	4.0
16650	4935	4.0
16650	6287	3.0
16651	741	5.0
16651	7554	5.0
16651	5284	5.0
16651	10072	5.0
16651	3359	5.0
16651	5485	5.0
16651	12039	5.0
16652	10165	3.0
16652	2541	2.0
16652	10118	2.0
16652	9304	4.0
16652	12040	5.0
16652	4949	2.0
16652	3023	4.0
16652	7512	3.0
16652	7843	3.0
16653	10957	3.0
16653	1692	4.0
16653	8649	4.0
16653	10102	4.0
16653	4491	5.0
16653	2386	4.0
16653	11583	3.0
16654	1056	4.0
16654	9899	3.0
16654	12082	1.0
16654	8745	5.0
16654	11177	4.0
16654	1206	5.0
16654	3857	5.0
16655	8669	5.0
16655	2356	4.0
16655	5202	2.0
16655	8346	3.0
16655	4189	4.0
16655	7090	5.0
16655	7818	4.0
16655	87	2.0
16655	9041	5.0
16655	8880	3.0
16655	5179	4.0
16656	6779	1.0
16656	4513	5.0
16656	9461	4.0
16656	2823	5.0
16656	5591	5.0
16657	2854	5.0
16657	2185	5.0
16657	5249	5.0
16657	6789	4.0
16657	11235	5.0
16657	7253	4.0
16657	3408	5.0
16657	5083	5.0
16657	1592	5.0
16657	8468	5.0
16657	8297	3.0
16657	10104	5.0
16657	7183	5.0
16657	3882	5.0
16658	11054	2.0
16658	9234	4.0
16658	1817	5.0
16658	8019	5.0
16658	9630	4.0
16658	11778	5.0
16658	5546	3.0
16658	5823	4.0
16658	5058	5.0
16658	11268	5.0
16658	9515	5.0
16659	11822	5.0
16659	7092	5.0
16659	11111	5.0
16659	6964	5.0
16659	3657	5.0
16660	8858	5.0
16660	1730	5.0
16660	8023	3.0
16660	3271	5.0
16660	9900	5.0
16661	5516	5.0
16661	10644	4.0
16661	11778	5.0
16661	4026	5.0
16661	1313	5.0
16662	1809	5.0
16662	11778	4.0
16662	3907	5.0
16662	11732	3.0
16662	8993	5.0
16662	3747	5.0
16662	1854	5.0
16662	8233	5.0
16662	5718	4.0
16662	3142	5.0
16663	2653	4.0
16663	8022	4.0
16663	9012	5.0
16663	4425	3.0
16663	6965	3.0
16663	2722	5.0
16664	7476	5.0
16664	9517	5.0
16664	2170	5.0
16664	11599	5.0
16664	11510	5.0
16664	6976	5.0
16664	7159	5.0
16665	962	5.0
16665	3414	4.0
16665	2842	4.0
16665	4522	5.0
16665	11477	4.0
16665	1872	4.0
16665	1398	5.0
16665	2260	5.0
16665	10470	4.0
16665	5458	4.0
16665	7798	3.0
16665	9413	5.0
16665	1414	4.0
16665	3767	3.0
16665	8361	3.0
16665	1718	5.0
16665	4510	5.0
16665	22	3.0
16665	10999	3.0
16665	11532	5.0
16665	5295	5.0
16665	8073	5.0
16665	7915	4.0
16665	1707	5.0
16665	5083	3.0
16665	9486	4.0
16665	8243	4.0
16665	2020	2.0
16665	1743	5.0
16665	2892	4.0
16665	440	4.0
16665	5282	5.0
16665	721	4.0
16665	5415	2.0
16665	7727	4.0
16665	9760	3.0
16665	10775	4.0
16665	8460	4.0
16665	3314	4.0
16665	4761	2.0
16665	11838	4.0
16665	8639	1.0
16665	6833	1.0
16665	5655	5.0
16665	2421	5.0
16665	3715	4.0
16665	5972	2.0
16666	11345	5.0
16666	7776	5.0
16666	4949	5.0
16666	3906	5.0
16666	3686	5.0
16666	4219	5.0
16666	4187	5.0
16666	8880	5.0
16667	75	5.0
16667	9438	1.0
16667	3778	5.0
16667	586	5.0
16667	4132	5.0
16667	8667	5.0
16668	1271	5.0
16668	8855	4.0
16668	6469	5.0
16668	10722	5.0
16668	5249	5.0
16668	8937	3.0
16668	11040	5.0
16669	11801	5.0
16669	7332	5.0
16669	1668	5.0
16669	1513	5.0
16669	8018	5.0
16670	6219	4.0
16670	1860	5.0
16670	3050	5.0
16670	360	3.0
16670	6517	5.0
16670	6483	5.0
16670	1235	5.0
16671	2856	4.0
16671	2546	3.0
16671	529	3.0
16671	3602	3.0
16671	5004	5.0
16672	7454	5.0
16672	3540	5.0
16672	5191	5.0
16672	1231	5.0
16672	1050	5.0
16673	2147	3.0
16673	246	4.0
16673	8022	1.0
16673	12038	4.0
16673	6425	4.0
16673	10280	4.0
16674	5374	5.0
16674	6646	5.0
16674	1330	5.0
16674	1868	5.0
16674	1989	5.0
16674	7001	5.0
16674	9716	5.0
16674	9187	5.0
16674	10644	4.0
16674	7950	5.0
16674	1118	5.0
16674	10391	5.0
16674	12005	5.0
16674	8932	5.0
16675	5983	5.0
16675	7982	5.0
16675	8001	5.0
16675	1754	5.0
16675	1785	5.0
16675	3687	5.0
16675	186	3.0
16675	5294	5.0
16676	4694	5.0
16676	8317	5.0
16676	9741	5.0
16676	3390	5.0
16676	9416	5.0
16677	1057	3.0
16677	10099	5.0
16677	8184	5.0
16677	3953	4.0
16677	7253	4.0
16677	4533	4.0
16677	3408	3.0
16677	5295	3.0
16677	8432	5.0
16677	2136	3.0
16677	5398	4.0
16677	5427	5.0
16677	3083	4.0
16677	9293	3.0
16677	9367	4.0
16677	11155	4.0
16678	266	5.0
16678	6726	5.0
16678	5887	4.0
16678	5458	5.0
16678	1538	5.0
16679	7158	5.0
16679	7038	5.0
16679	3111	5.0
16679	11249	5.0
16679	6068	5.0
16680	5117	3.0
16680	7539	4.0
16680	2960	1.0
16680	8690	5.0
16680	6838	1.0
16680	4383	5.0
16681	747	5.0
16681	5236	5.0
16681	8865	5.0
16681	6718	4.0
16681	1050	5.0
16681	7455	5.0
16681	1401	5.0
16681	4803	5.0
16681	6380	5.0
16681	7454	5.0
16681	5123	5.0
16681	6068	5.0
16681	7125	5.0
16681	8930	5.0
16681	1514	5.0
16681	2596	5.0
16682	396	5.0
16682	5458	5.0
16682	7798	5.0
16682	2541	5.0
16682	2185	5.0
16682	4510	4.0
16682	9843	4.0
16682	5848	4.0
16682	11814	3.0
16682	6339	2.0
16682	7706	3.0
16682	9977	4.0
16682	10999	4.0
16682	11532	4.0
16682	9697	5.0
16682	4325	5.0
16682	5492	5.0
16682	3426	5.0
16682	981	4.0
16683	11644	5.0
16683	9269	5.0
16683	8903	3.0
16683	891	5.0
16683	662	3.0
16683	10702	5.0
16683	9126	4.0
16683	6141	4.0
16683	6378	5.0
16684	6292	5.0
16684	11197	5.0
16684	7159	5.0
16684	5878	5.0
16684	5038	5.0
16684	3857	5.0
16684	410	5.0
16684	9942	5.0
16684	9887	5.0
16684	8859	5.0
16685	6873	5.0
16685	10320	5.0
16685	2521	4.0
16685	6326	5.0
16685	4728	5.0
16685	8021	1.0
16685	6941	5.0
16685	7047	4.0
16685	9469	4.0
16685	4846	5.0
16686	11176	4.0
16686	9248	5.0
16686	4939	5.0
16686	11341	2.0
16686	8429	5.0
16686	10516	3.0
16687	9899	2.0
16687	10481	5.0
16687	2322	5.0
16687	6698	5.0
16687	3755	5.0
16687	1647	4.0
16687	1874	5.0
16687	2600	5.0
16687	2861	5.0
16688	7313	3.0
16688	4706	3.0
16688	3840	2.0
16688	11948	1.0
16688	3944	4.0
16689	7459	4.0
16689	6217	3.0
16689	3179	4.0
16689	4636	2.0
16689	1223	4.0
16689	10161	4.0
16690	8916	4.0
16690	7590	5.0
16690	6429	5.0
16690	2463	2.0
16690	3003	5.0
16690	10264	2.0
16691	6124	5.0
16691	9127	5.0
16691	7565	4.0
16691	8985	3.0
16691	4890	5.0
16692	8796	4.0
16692	10967	3.0
16692	1878	5.0
16692	503	3.0
16692	10467	5.0
16693	8505	5.0
16693	3941	1.0
16693	2592	1.0
16693	6993	1.0
16693	10730	4.0
16693	4333	5.0
16693	116	5.0
16693	2919	2.0
16693	8121	3.0
16693	7706	2.0
16693	2534	3.0
16693	205	3.0
16693	3314	4.0
16693	6967	5.0
16693	5379	5.0
16693	8292	1.0
16693	5609	1.0
16693	11103	5.0
16694	7981	5.0
16694	3473	5.0
16694	7159	5.0
16694	7476	5.0
16694	7656	5.0
16694	9887	5.0
16694	1736	5.0
16695	2986	5.0
16695	1513	4.0
16695	1466	5.0
16695	5322	4.0
16695	7302	5.0
16695	8654	5.0
16695	6456	5.0
16695	5077	5.0
16696	1803	5.0
16696	6132	4.0
16696	1396	4.0
16696	9340	2.0
16696	3725	4.0
16696	1764	4.0
16697	6745	5.0
16697	7985	5.0
16697	9411	5.0
16697	7757	5.0
16697	871	5.0
16698	4337	5.0
16698	10787	5.0
16698	8539	3.0
16698	9904	4.0
16698	4065	5.0
16699	11058	4.0
16699	830	4.0
16699	10139	4.0
16699	1415	3.0
16699	11040	5.0
16699	1004	4.0
16700	489	5.0
16700	8875	3.0
16700	11100	4.0
16700	3037	3.0
16700	2422	5.0
16701	9184	5.0
16701	9192	2.0
16701	2498	5.0
16701	2814	3.0
16701	10061	2.0
16702	5347	2.0
16702	9262	4.0
16702	11436	3.0
16702	6664	4.0
16702	10765	5.0
16702	11073	1.0
16703	11981	3.0
16703	6889	3.0
16703	9675	5.0
16703	11962	3.0
16703	8018	5.0
16704	4592	5.0
16704	7029	5.0
16704	417	5.0
16704	10139	5.0
16704	7677	5.0
16705	8433	2.0
16705	2796	2.0
16705	10301	2.0
16705	6836	1.0
16705	7191	3.0
16705	8612	5.0
16706	5747	5.0
16706	6690	5.0
16706	4351	5.0
16706	9285	5.0
16706	10636	5.0
16706	10713	5.0
16706	1724	5.0
16707	11097	5.0
16707	3490	3.0
16707	2921	5.0
16707	11670	5.0
16707	9719	5.0
16707	9043	5.0
16708	5671	4.0
16708	2480	4.0
16708	9104	4.0
16708	1193	5.0
16708	4350	5.0
16709	12040	4.0
16709	4318	4.0
16709	4941	4.0
16709	9736	5.0
16709	8235	5.0
16709	2831	5.0
16710	199	2.0
16710	11745	5.0
16710	5978	5.0
16710	10578	5.0
16710	8086	5.0
16710	9101	5.0
16711	10988	5.0
16711	8026	5.0
16711	4431	5.0
16711	1585	5.0
16711	4600	5.0
16712	5205	4.0
16712	1540	5.0
16712	3554	5.0
16712	10307	5.0
16712	178	5.0
16713	4817	5.0
16713	5615	1.0
16713	8739	2.0
16713	6489	4.0
16713	9891	5.0
16714	7993	5.0
16714	11708	5.0
16714	4682	5.0
16714	370	5.0
16714	3107	4.0
16715	4696	4.0
16715	10644	2.0
16715	4572	5.0
16715	1480	4.0
16715	7379	3.0
16715	3578	1.0
16715	975	3.0
16716	10093	5.0
16716	10759	5.0
16716	6680	5.0
16716	12077	4.0
16716	6147	5.0
16717	3198	4.0
16717	8659	5.0
16717	11981	5.0
16717	393	5.0
16717	7906	5.0
16717	1437	4.0
16717	1933	5.0
16718	2498	5.0
16718	10651	5.0
16718	11346	5.0
16718	10628	5.0
16718	2702	5.0
16718	2195	5.0
16718	2808	5.0
16718	10107	5.0
16718	316	5.0
16718	6012	5.0
16718	10222	5.0
16718	11981	5.0
16718	5767	5.0
16718	79	5.0
16718	6986	5.0
16718	6446	5.0
16718	5473	5.0
16718	280	5.0
16718	7574	5.0
16718	9066	5.0
16718	5721	5.0
16718	7404	5.0
16718	589	5.0
16718	8492	5.0
16719	4498	4.0
16719	8407	2.0
16719	9620	2.0
16719	4425	5.0
16719	4232	5.0
16719	10140	4.0
16719	2316	3.0
16719	1614	4.0
16719	1572	3.0
16720	10360	5.0
16720	9138	5.0
16720	10645	4.0
16720	11586	5.0
16720	5236	5.0
16721	10282	5.0
16721	6871	5.0
16721	1312	5.0
16721	613	5.0
16721	4806	5.0
16721	9769	5.0
16722	1169	5.0
16722	3079	5.0
16722	10663	5.0
16722	228	1.0
16722	9394	1.0
16722	8347	5.0
16722	8444	5.0
16722	9295	5.0
16723	9528	5.0
16723	10698	5.0
16723	4319	5.0
16723	11128	5.0
16723	10120	5.0
16723	6551	5.0
16723	3601	5.0
16723	2391	5.0
16723	7862	5.0
16723	5062	5.0
16723	6895	5.0
16723	10759	5.0
16724	6095	5.0
16724	4094	5.0
16724	11981	3.0
16724	5977	5.0
16724	9092	5.0
16724	6187	5.0
16725	5418	5.0
16725	1607	5.0
16725	8081	5.0
16725	11243	5.0
16725	7719	5.0
16726	8957	2.0
16726	11923	5.0
16726	11577	5.0
16726	6878	5.0
16726	6353	5.0
16727	2755	5.0
16727	3659	3.0
16727	1847	1.0
16727	9406	5.0
16727	2235	4.0
16727	900	5.0
16727	3562	1.0
16727	10787	5.0
16727	2234	2.0
16727	5149	5.0
16727	1857	5.0
16727	5582	4.0
16727	10988	5.0
16728	2184	4.0
16728	6665	5.0
16728	1740	5.0
16728	6323	4.0
16728	3663	4.0
16728	7512	5.0
16728	8389	5.0
16728	5019	5.0
16728	11620	3.0
16728	4927	2.0
16728	11359	1.0
16729	9315	4.0
16729	11530	4.0
16729	7243	3.0
16729	11148	5.0
16729	8269	5.0
16729	8956	4.0
16729	2141	5.0
16729	5448	5.0
16729	8881	5.0
16729	6957	5.0
16729	11948	5.0
16729	10107	5.0
16730	6789	5.0
16730	11108	5.0
16730	9418	5.0
16730	1218	5.0
16730	7196	5.0
16730	9486	5.0
16730	4429	5.0
16730	12040	5.0
16730	2013	4.0
16731	2455	5.0
16731	7066	5.0
16731	2578	5.0
16731	7510	5.0
16731	306	5.0
16732	9559	5.0
16732	2986	2.0
16732	10319	4.0
16732	10559	3.0
16732	4617	5.0
16732	11574	4.0
16733	1809	5.0
16733	6048	5.0
16733	10644	5.0
16733	5823	5.0
16733	1981	5.0
16733	10660	5.0
16733	10537	3.0
16734	1287	3.0
16734	770	3.0
16734	829	4.0
16734	5161	4.0
16734	166	4.0
16734	9153	4.0
16734	7780	4.0
16734	308	5.0
16734	5765	3.0
16734	7114	4.0
16734	9798	4.0
16734	1271	4.0
16734	11473	4.0
16734	3469	4.0
16734	6829	2.0
16734	2497	5.0
16734	7677	4.0
16734	10644	4.0
16734	11001	5.0
16734	1430	5.0
16734	5488	5.0
16734	6426	5.0
16734	9477	4.0
16734	7848	4.0
16734	5685	5.0
16735	3413	5.0
16735	11163	5.0
16735	2814	5.0
16735	10353	5.0
16735	7469	5.0
16735	8138	5.0
16735	10939	3.0
16735	452	5.0
16735	573	2.0
16735	6850	5.0
16735	5347	4.0
16735	3553	5.0
16735	7290	2.0
16735	4901	2.0
16736	465	5.0
16736	3427	3.0
16736	7929	5.0
16736	5391	5.0
16736	8781	5.0
16737	10107	3.0
16737	5137	4.0
16737	4187	4.0
16737	8363	4.0
16737	6244	2.0
16737	10764	2.0
16738	7409	5.0
16738	1782	5.0
16738	1567	1.0
16738	6851	5.0
16738	6771	4.0
16739	6151	5.0
16739	9664	4.0
16739	260	3.0
16739	11628	3.0
16739	2841	5.0
16740	6911	4.0
16740	10229	5.0
16740	1657	5.0
16740	865	5.0
16740	9792	4.0
16740	7938	5.0
16740	890	5.0
16741	6838	2.0
16741	9798	5.0
16741	2992	5.0
16741	814	5.0
16741	123	5.0
16741	5587	3.0
16742	5379	5.0
16742	7977	4.0
16742	6685	3.0
16742	2964	2.0
16742	8420	2.0
16742	7262	5.0
16742	3026	5.0
16743	5582	5.0
16743	6786	5.0
16743	11643	5.0
16743	6172	5.0
16743	2014	5.0
16743	7547	5.0
16744	5516	5.0
16744	641	5.0
16744	5165	5.0
16744	5083	5.0
16744	9418	5.0
16744	9929	3.0
16744	1281	4.0
16744	3314	5.0
16744	6975	4.0
16744	1592	4.0
16744	2619	5.0
16744	2411	5.0
16744	5296	5.0
16744	9877	3.0
16744	698	3.0
16744	312	3.0
16744	6995	5.0
16744	5428	4.0
16744	8099	5.0
16744	1632	5.0
16744	5864	5.0
16744	10084	5.0
16744	9162	5.0
16744	6287	3.0
16744	7775	5.0
16745	270	5.0
16745	5577	5.0
16745	3257	5.0
16745	4000	5.0
16745	6592	4.0
16746	7299	5.0
16746	10346	5.0
16746	2064	1.0
16746	1500	4.0
16746	1166	2.0
16746	476	3.0
16747	10719	5.0
16747	464	5.0
16747	7076	5.0
16747	3541	3.0
16747	5803	5.0
16747	3874	5.0
16747	9401	4.0
16747	4145	5.0
16747	5931	4.0
16747	452	5.0
16747	5561	5.0
16747	573	4.0
16747	999	5.0
16747	8764	5.0
16748	11981	5.0
16748	11398	5.0
16748	2414	4.0
16748	2077	5.0
16748	966	5.0
16748	9674	5.0
16748	6527	3.0
16748	12077	5.0
16749	10107	4.0
16749	3541	4.0
16749	11597	2.0
16749	9607	5.0
16749	9184	2.0
16749	10523	4.0
16750	8161	5.0
16750	160	5.0
16750	8813	3.0
16750	10978	2.0
16750	9647	5.0
16751	4810	3.0
16751	8213	5.0
16751	8908	5.0
16751	6774	4.0
16751	2557	5.0
16751	6139	5.0
16751	12021	5.0
16751	6004	5.0
16751	10764	5.0
16751	7114	5.0
16751	8013	3.0
16751	7030	3.0
16751	10404	5.0
16751	7241	5.0
16751	9233	5.0
16751	7872	5.0
16751	1007	5.0
16751	3512	5.0
16751	1545	4.0
16751	6619	4.0
16751	3687	5.0
16751	3634	5.0
16751	9351	4.0
16751	8468	3.0
16751	11037	4.0
16751	8581	5.0
16751	8128	4.0
16751	3083	5.0
16751	5427	4.0
16751	2843	4.0
16751	7243	5.0
16751	8444	5.0
16751	4761	3.0
16751	10840	4.0
16751	7558	3.0
16751	1569	4.0
16751	8792	3.0
16751	2472	5.0
16751	1884	3.0
16751	9840	4.0
16751	8518	5.0
16751	1794	2.0
16751	9848	5.0
16751	9367	3.0
16751	681	2.0
16751	2205	5.0
16751	5864	5.0
16751	7177	3.0
16751	9737	3.0
16751	2059	4.0
16751	7711	5.0
16751	5278	5.0
16751	4084	5.0
16751	6422	4.0
16751	5019	3.0
16751	5679	5.0
16751	4927	3.0
16751	11359	4.0
16752	784	5.0
16752	2237	5.0
16752	7830	5.0
16752	5848	3.0
16752	10623	5.0
16752	6549	4.0
16752	10435	2.0
16753	492	4.0
16753	6253	5.0
16753	7575	5.0
16753	4433	5.0
16753	8767	5.0
16753	7313	4.0
16753	3062	4.0
16753	1766	5.0
16754	3667	5.0
16754	4579	5.0
16754	10915	4.0
16754	1130	3.0
16754	4186	5.0
16754	4365	5.0
16754	5577	5.0
16755	5269	5.0
16755	1788	5.0
16755	5138	1.0
16755	6353	5.0
16755	6203	1.0
16756	6380	5.0
16756	7125	3.0
16756	5191	4.0
16756	6718	5.0
16756	1668	5.0
16756	6819	5.0
16756	1514	4.0
16757	5831	5.0
16757	4270	4.0
16757	11067	5.0
16757	5278	3.0
16757	3427	5.0
16757	4642	5.0
16757	9010	5.0
16758	7104	5.0
16758	4216	3.0
16758	3043	4.0
16758	168	5.0
16758	506	5.0
16759	1619	3.0
16759	8418	5.0
16759	2868	5.0
16759	1599	3.0
16759	5458	3.0
16759	6060	5.0
16759	5660	3.0
16760	9284	4.0
16760	3479	5.0
16760	11203	5.0
16760	8938	5.0
16760	5231	5.0
16760	8145	5.0
16760	10877	2.0
16761	9330	5.0
16761	11558	5.0
16761	8573	5.0
16761	9360	5.0
16761	5289	3.0
16762	11347	3.0
16762	8338	4.0
16762	7026	5.0
16762	10061	5.0
16762	1691	4.0
16762	6923	4.0
16762	6651	5.0
16762	10443	5.0
16762	9283	5.0
16763	4806	5.0
16763	5491	5.0
16763	6370	3.0
16763	11470	5.0
16763	10356	3.0
16763	7820	5.0
16764	9771	4.0
16764	5680	3.0
16764	7525	5.0
16764	5129	4.0
16764	7265	3.0
16764	4143	4.0
16764	7837	4.0
16764	6870	5.0
16764	4200	4.0
16764	4510	3.0
16764	599	4.0
16764	9177	4.0
16764	7320	3.0
16764	1215	4.0
16765	5831	5.0
16765	4805	1.0
16765	2949	1.0
16765	6772	1.0
16765	2024	5.0
16765	3234	2.0
16765	10628	1.0
16766	10312	5.0
16766	6862	1.0
16766	4220	1.0
16766	11957	3.0
16766	4840	5.0
16766	8804	5.0
16766	2997	4.0
16766	3205	1.0
16766	10967	5.0
16766	143	1.0
16766	2893	1.0
16766	2815	3.0
16766	2558	5.0
16767	10152	2.0
16767	11479	4.0
16767	2563	5.0
16767	3853	2.0
16767	1259	3.0
16768	7755	3.0
16768	8456	5.0
16768	7251	5.0
16768	2033	5.0
16768	6512	4.0
16768	7577	5.0
16768	5939	3.0
16769	10832	3.0
16769	4487	5.0
16769	7	5.0
16769	5391	5.0
16769	3160	5.0
16770	11375	5.0
16770	3526	5.0
16770	2172	2.0
16770	919	4.0
16770	197	5.0
16770	10644	4.0
16770	10677	5.0
16770	8417	3.0
16770	6480	4.0
16770	9703	4.0
16770	7868	5.0
16770	9451	5.0
16770	10736	5.0
16770	10462	5.0
16770	11862	2.0
16770	5079	5.0
16770	10261	5.0
16770	417	1.0
16770	5271	4.0
16770	2591	2.0
16770	8015	4.0
16770	9382	4.0
16770	11149	5.0
16770	7170	5.0
16770	8169	3.0
16770	8350	5.0
16770	8518	4.0
16771	3148	5.0
16771	10995	4.0
16771	6838	5.0
16771	5422	4.0
16771	6759	5.0
16772	9238	5.0
16772	7863	2.0
16772	2800	5.0
16772	9918	5.0
16772	9745	5.0
16772	2495	5.0
16773	8947	5.0
16773	7363	4.0
16773	5939	5.0
16773	3186	5.0
16773	6031	3.0
16774	6119	4.0
16774	10295	5.0
16774	9272	5.0
16774	8893	5.0
16774	1762	5.0
16774	4723	4.0
16774	1783	5.0
16774	8926	5.0
16774	3786	5.0
16775	7319	5.0
16775	1602	5.0
16775	9458	4.0
16775	116	5.0
16775	9985	5.0
16776	7237	5.0
16776	8259	3.0
16776	3012	4.0
16776	1827	5.0
16776	4650	3.0
16776	6221	1.0
16776	12064	3.0
16777	2421	5.0
16777	6889	5.0
16777	3295	4.0
16777	10435	5.0
16777	6068	3.0
16777	11176	5.0
16777	10274	5.0
16777	2356	5.0
16777	2394	2.0
16778	2234	5.0
16778	6554	5.0
16778	489	5.0
16778	11340	5.0
16778	11631	5.0
16778	10367	5.0
16778	7148	3.0
16778	9170	5.0
16778	906	5.0
16778	4539	5.0
16778	8507	2.0
16779	7630	4.0
16779	1602	5.0
16779	8283	2.0
16779	555	5.0
16779	9804	4.0
16779	4959	4.0
16779	961	4.0
16779	3689	5.0
16780	9057	5.0
16780	10644	5.0
16780	7404	5.0
16780	6675	1.0
16780	9607	2.0
16780	5391	5.0
16780	8388	1.0
16780	10107	4.0
16780	10443	4.0
16781	12046	2.0
16781	10664	1.0
16781	6713	1.0
16781	11926	4.0
16781	10372	2.0
16782	11266	5.0
16782	3087	3.0
16782	9607	5.0
16782	8346	2.0
16782	11863	5.0
16783	2416	5.0
16783	9462	5.0
16783	2252	5.0
16783	8796	4.0
16783	11044	4.0
16783	3708	4.0
16783	5318	4.0
16783	11976	4.0
16783	82	3.0
16783	8451	2.0
16783	8162	5.0
16784	950	1.0
16784	1560	1.0
16784	10559	2.0
16784	7565	2.0
